325,00:b0:e1:9b:27:21,-78,2412
325,00:b0:e1:9b:27:22,-72,2412
325,00:b0:e1:9b:11:42,-85,2437
325,08:3e:5d:50:fb:06,-89,2412
326,00:b0:e1:9b:28:a0,-58,2462
326,00:b0:e1:9b:28:a2,-58,2462
326,00:b0:e1:9b:28:a1,-58,2462
326,00:b0:e1:9b:c8:22,-76,2412
326,00:b0:e1:9b:c8:21,-76,2412
326,2e:20:0b:0e:19:73,-64,2412
326,00:b0:e1:9b:c8:20,-72,2412
326,cc:16:7e:21:53:c0,-64,2462
326,00:b0:e1:9b:11:42,-85,2437
326,08:3e:5d:50:fb:06,-90,2412
326,2c:33:11:92:40:00,-78,2412
326,2c:33:11:92:40:01,-78,2412
327,00:b0:e1:9b:28:a0,-58,2462
327,00:b0:e1:9b:28:a2,-58,2462
327,00:b0:e1:9b:28:a1,-58,2462
327,00:b0:e1:9b:c8:22,-72,2412
327,00:b0:e1:9b:c8:21,-72,2412
327,2e:20:0b:0e:19:73,-64,2412
327,00:b0:e1:9b:c8:20,-73,2412
327,cc:16:7e:21:53:c0,-64,2462
327,00:b0:e1:9b:11:42,-87,2437
327,08:3e:5d:50:fb:06,-89,2412
327,00:b0:e1:9b:11:43,-86,2437
327,00:b0:e1:9b:11:44,-86,2437
327,00:b0:e1:9b:11:40,-87,2437
327,00:b0:e1:9b:11:41,-87,2437
328,00:b0:e1:9b:28:a0,-58,2462
328,00:b0:e1:9b:28:a2,-58,2462
328,00:b0:e1:9b:28:a1,-58,2462
328,00:b0:e1:9b:c8:22,-73,2412
328,00:b0:e1:9b:c8:21,-73,2412
328,2e:20:0b:0e:19:73,-64,2412
328,00:b0:e1:9b:c8:20,-73,2412
328,cc:16:7e:21:53:c0,-65,2462
328,00:b0:e1:9b:11:42,-87,2437
328,08:3e:5d:50:fb:06,-89,2412
328,00:b0:e1:9b:11:43,-86,2437
328,00:b0:e1:9b:11:44,-86,2437
328,00:b0:e1:9b:11:40,-87,2437
328,00:b0:e1:9b:11:41,-87,2437
328,00:b0:e1:9b:c8:23,-73,2412
328,00:b0:e1:9b:c8:24,-73,2412
328,00:b0:e1:9b:c8:25,-73,2412
328,2c:33:11:92:40:00,-78,2412
328,00:b0:e1:9a:cd:c2,-86,2462
329,74:ea:3a:fc:70:40,-40,2427
329,60:e3:27:71:e7:b6,-60,2427
329,1c:49:7b:45:ba:7e,-49,2412
329,30:b5:c2:da:81:34,-59,2452
329,e0:41:36:da:21:ae,-66,2437
329,ec:08:6b:39:d7:2b,-66,2412
329,ec:08:6b:4b:6e:9e,-69,2462
329,4c:72:b9:75:c9:3b,-69,2412
329,c4:e9:84:c2:e3:f0,-90,2472
329,8c:10:d4:fa:4a:e5,-72,2412
329,b4:75:0e:9c:5b:75,-46,2412
329,4a:d9:e7:b9:79:df,-80,2417
329,00:14:bf:7c:0a:a1,-71,2462
329,c8:3a:35:38:b8:58,-85,2452
329,c4:6e:1f:b0:ec:8a,-78,2462
329,c8:3d:d4:c9:61:b0,-76,2462
329,d4:7b:b0:35:b0:5d,-76,2437
329,00:1c:10:cc:6a:ee,-79,2437
330,74:ea:3a:fc:70:40,-40,2427
330,60:e3:27:71:e7:b6,-60,2427
330,1c:49:7b:45:ba:7e,-49,2412
330,30:b5:c2:da:81:34,-59,2452
330,e0:41:36:da:21:ae,-64,2437
330,ec:08:6b:39:d7:2b,-67,2412
330,ec:08:6b:4b:6e:9e,-69,2462
330,4c:72:b9:75:c9:3b,-70,2412
330,8c:10:d4:fa:4a:e5,-74,2412
330,b4:75:0e:9c:5b:75,-49,2412
331,74:ea:3a:fc:70:40,-31,2427
330,00:14:bf:7c:0a:a1,-68,2462
330,c4:6e:1f:b0:ec:8a,-78,2462
331,60:e3:27:71:e7:b6,-55,2427
330,c8:3d:d4:c9:61:b0,-76,2462
331,1c:49:7b:45:ba:7e,-59,2412
330,d4:7b:b0:35:b0:5d,-76,2437
330,00:1c:10:cc:6a:ee,-80,2437
331,30:b5:c2:da:81:34,-53,2452
331,e0:41:36:da:21:ae,-63,2437
330,78:45:61:dd:1c:80,-77,2412
330,84:00:2d:38:c0:c3,-78,2412
331,ec:08:6b:39:d7:2b,-63,2412
331,ec:08:6b:4b:6e:9e,-73,2462
331,4c:72:b9:75:c9:3b,-72,2412
331,c4:e9:84:c2:e3:f0,-90,2472
331,8c:10:d4:fa:4a:e5,-71,2412
331,7c:05:07:9f:aa:56,-87,2412
331,b4:75:0e:9c:5b:75,-45,2412
331,4a:d9:e7:b9:79:df,-80,2417
331,00:14:bf:7c:0a:a1,-83,2462
331,c8:3a:35:38:b8:58,-85,2452
332,74:ea:3a:fc:70:40,-42,2427
332,60:e3:27:71:e7:b6,-59,2427
332,1c:49:7b:45:ba:7e,-51,2412
332,30:b5:c2:da:81:34,-59,2452
332,e0:41:36:da:21:ae,-63,2437
332,ec:08:6b:39:d7:2b,-69,2412
332,ec:08:6b:4b:6e:9e,-70,2462
332,4c:72:b9:75:c9:3b,-71,2412
332,c4:e9:84:c2:e3:f0,-90,2472
332,8c:10:d4:fa:4a:e5,-75,2412
332,b4:75:0e:9c:5b:75,-45,2412
332,4a:d9:e7:b9:79:df,-80,2417
332,00:14:bf:7c:0a:a1,-71,2462
332,c8:3a:35:38:b8:58,-85,2452
332,c4:6e:1f:b0:ec:8a,-79,2462
333,74:ea:3a:fc:70:40,-39,2427
333,60:e3:27:71:e7:b6,-61,2427
333,1c:49:7b:45:ba:7e,-60,2412
333,30:b5:c2:da:81:34,-59,2452
333,e0:41:36:da:21:ae,-65,2437
333,ec:08:6b:39:d7:2b,-62,2412
333,ec:08:6b:4b:6e:9e,-68,2462
333,4c:72:b9:75:c9:3b,-70,2412
333,8c:10:d4:fa:4a:e5,-74,2412
333,b4:75:0e:9c:5b:75,-45,2412
333,00:14:bf:7c:0a:a1,-68,2462
333,c4:6e:1f:b0:ec:8a,-78,2462
333,c8:3d:d4:c9:61:b0,-76,2462
333,00:1c:10:cc:6a:ee,-80,2437
333,78:45:61:dd:1c:80,-77,2412
333,84:00:2d:38:c0:c3,-78,2412
333,70:7e:43:48:4b:88,-65,2412
334,74:ea:3a:fc:70:40,-37,2427
334,60:e3:27:71:e7:b6,-62,2427
334,1c:49:7b:45:ba:7e,-53,2412
334,30:b5:c2:da:81:34,-51,2452
334,e0:41:36:da:21:ae,-72,2437
334,ec:08:6b:39:d7:2b,-68,2412
334,ec:08:6b:4b:6e:9e,-71,2462
334,4c:72:b9:75:c9:3b,-72,2412
334,b4:75:0e:9c:5b:75,-58,2412
334,00:14:bf:7c:0a:a1,-81,2462
334,70:7e:43:48:4b:88,-64,2412
334,d4:7b:b0:35:b0:5d,-74,2437
334,1c:49:7b:31:fa:9a,-79,2462
334,00:1b:9e:cd:fc:98,-71,2412
335,74:ea:3a:fc:70:40,-38,2427
335,60:e3:27:71:e7:b6,-58,2427
335,1c:49:7b:45:ba:7e,-52,2412
335,30:b5:c2:da:81:34,-59,2452
335,e0:41:36:da:21:ae,-72,2437
335,ec:08:6b:39:d7:2b,-70,2412
335,ec:08:6b:4b:6e:9e,-64,2462
335,4c:72:b9:75:c9:3b,-72,2412
335,b4:75:0e:9c:5b:75,-53,2412
335,00:14:bf:7c:0a:a1,-66,2462
335,70:7e:43:48:4b:88,-64,2412
335,d4:7b:b0:35:b0:5d,-74,2437
335,1c:49:7b:31:fa:9a,-79,2462
335,00:1b:9e:cd:fc:98,-69,2412
335,98:de:d0:25:35:3b,-65,2437
335,8c:10:d4:fa:4a:e5,-76,2412
335,c0:c1:c0:bd:fb:f2,-77,2462
335,90:f6:52:c7:7c:a4,-81,2452
335,fc:3f:db:40:a8:8e,-81,2462
336,74:ea:3a:fc:70:40,-40,2427
336,60:e3:27:71:e7:b6,-51,2427
336,1c:49:7b:45:ba:7e,-52,2412
336,30:b5:c2:da:81:34,-58,2452
336,e0:41:36:da:21:ae,-79,2437
336,ec:08:6b:39:d7:2b,-70,2412
336,ec:08:6b:4b:6e:9e,-76,2462
336,4c:72:b9:75:c9:3b,-72,2412
336,b4:75:0e:9c:5b:75,-53,2412
336,00:14:bf:7c:0a:a1,-69,2462
336,70:7e:43:48:4b:88,-64,2412
336,d4:7b:b0:35:b0:5d,-74,2437
336,1c:49:7b:31:fa:9a,-79,2462
336,00:1b:9e:cd:fc:98,-69,2412
336,98:de:d0:25:35:3b,-65,2437
336,8c:10:d4:fa:4a:e5,-76,2412
336,c0:c1:c0:bd:fb:f2,-77,2462
336,90:f6:52:c7:7c:a4,-81,2452
336,fc:3f:db:40:a8:8e,-81,2462
337,74:ea:3a:fc:70:40,-48,2427
337,60:e3:27:71:e7:b6,-57,2427
337,1c:49:7b:45:ba:7e,-59,2412
337,30:b5:c2:da:81:34,-61,2452
337,e0:41:36:da:21:ae,-63,2437
337,ec:08:6b:39:d7:2b,-67,2412
337,ec:08:6b:4b:6e:9e,-81,2462
337,4c:72:b9:75:c9:3b,-85,2412
337,b4:75:0e:9c:5b:75,-54,2412
337,00:14:bf:7c:0a:a1,-72,2462
337,70:7e:43:48:4b:88,-78,2412
337,90:f6:52:c7:7c:a4,-86,2452
337,cc:7d:37:ed:b2:e4,-82,2462
337,c4:e9:84:c2:e3:f0,-86,2472
337,ac:cf:23:ab:05:6d,-81,2412
338,74:ea:3a:fc:70:40,-48,2427
338,60:e3:27:71:e7:b6,-56,2427
338,1c:49:7b:45:ba:7e,-56,2412
338,30:b5:c2:da:81:34,-60,2452
338,e0:41:36:da:21:ae,-63,2437
338,ec:08:6b:39:d7:2b,-67,2412
338,ec:08:6b:4b:6e:9e,-82,2462
338,4c:72:b9:75:c9:3b,-85,2412
338,b4:75:0e:9c:5b:75,-53,2412
338,00:14:bf:7c:0a:a1,-65,2462
338,70:7e:43:48:4b:88,-78,2412
338,90:f6:52:c7:7c:a4,-86,2452
338,cc:7d:37:ed:b2:e4,-82,2462
338,c4:e9:84:c2:e3:f0,-83,2472
338,ac:cf:23:ab:05:6d,-80,2412
338,c8:3d:d4:e5:a5:70,-83,2462
338,c8:3a:35:38:b8:58,-85,2452
338,78:45:61:db:b5:60,-88,2437
338,b0:77:ac:88:ef:a2,-86,2462
338,94:cc:b9:f9:3b:76,-91,2437
339,74:ea:3a:fc:70:40,-49,2427
339,60:e3:27:71:e7:b6,-63,2427
339,1c:49:7b:45:ba:7e,-53,2412
339,30:b5:c2:da:81:34,-71,2452
339,e0:41:36:da:21:ae,-63,2437
339,ec:08:6b:39:d7:2b,-68,2412
339,ec:08:6b:4b:6e:9e,-81,2462
339,4c:72:b9:75:c9:3b,-85,2412
339,b4:75:0e:9c:5b:75,-58,2412
339,00:14:bf:7c:0a:a1,-76,2462
339,70:7e:43:48:4b:88,-78,2412
339,90:f6:52:c7:7c:a4,-86,2452
339,cc:7d:37:ed:b2:e4,-82,2462
339,c4:e9:84:c2:e3:f0,-84,2472
339,ac:cf:23:ab:05:6d,-80,2412
339,c8:3d:d4:e5:a5:70,-83,2462
339,c8:3a:35:38:b8:58,-89,2452
339,78:45:61:db:b5:60,-88,2437
339,b0:77:ac:88:ef:a2,-86,2462
339,94:cc:b9:f9:3b:76,-91,2437
339,c8:3d:d4:cd:e6:50,-73,2437
339,7c:05:07:9f:aa:56,-79,2412
339,8c:10:d4:ff:19:d4,-80,2412
340,74:ea:3a:fc:70:40,-50,2427
340,60:e3:27:71:e7:b6,-64,2427
340,1c:49:7b:45:ba:7e,-49,2412
340,30:b5:c2:da:81:34,-68,2452
340,e0:41:36:da:21:ae,-70,2437
340,ec:08:6b:39:d7:2b,-68,2412
340,ec:08:6b:4b:6e:9e,-72,2462
340,b4:75:0e:9c:5b:75,-58,2412
340,00:14:bf:7c:0a:a1,-72,2462
340,c4:e9:84:c2:e3:f0,-86,2472
340,c8:3a:35:38:b8:58,-89,2452
340,c8:3d:d4:cd:e6:50,-73,2437
340,7c:05:07:9f:aa:56,-79,2412
340,8c:10:d4:ff:19:d4,-80,2412
340,98:de:d0:25:35:3b,-69,2437
340,8c:10:d4:fa:4a:e5,-79,2412
340,84:16:f9:40:32:fe,-81,2437
340,c0:c1:c0:bd:fb:f2,-82,2462
340,f8:03:8e:96:1a:c2,-78,2462
341,74:ea:3a:fc:70:40,-47,2427
341,60:e3:27:71:e7:b6,-71,2427
341,1c:49:7b:45:ba:7e,-58,2412
341,30:b5:c2:da:81:34,-61,2452
341,e0:41:36:da:21:ae,-71,2437
341,ec:08:6b:39:d7:2b,-72,2412
341,ec:08:6b:4b:6e:9e,-71,2462
341,b4:75:0e:9c:5b:75,-54,2412
341,00:14:bf:7c:0a:a1,-70,2462
341,c4:e9:84:c2:e3:f0,-86,2472
341,c8:3a:35:38:b8:58,-89,2452
341,c8:3d:d4:cd:e6:50,-73,2437
341,7c:05:07:9f:aa:56,-88,2412
341,8c:10:d4:ff:19:d4,-80,2412
341,98:de:d0:25:35:3b,-69,2437
341,8c:10:d4:fa:4a:e5,-80,2412
341,84:16:f9:40:32:fe,-81,2437
341,c0:c1:c0:bd:fb:f2,-82,2462
341,f8:03:8e:96:1a:c2,-78,2462
341,70:7e:43:48:4b:88,-77,2412
341,00:25:f2:95:ba:60,-85,2462
342,74:ea:3a:fc:70:40,-45,2427
342,60:e3:27:71:e7:b6,-64,2427
342,1c:49:7b:45:ba:7e,-58,2412
342,30:b5:c2:da:81:34,-65,2452
342,e0:41:36:da:21:ae,-69,2437
342,ec:08:6b:39:d7:2b,-72,2412
342,ec:08:6b:4b:6e:9e,-71,2462
342,b4:75:0e:9c:5b:75,-50,2412
342,00:14:bf:7c:0a:a1,-74,2462
342,7c:05:07:9f:aa:56,-88,2412
342,8c:10:d4:fa:4a:e5,-80,2412
342,70:7e:43:48:4b:88,-77,2412
342,00:25:f2:95:ba:60,-85,2462
342,4c:72:b9:75:c9:3b,-73,2412
342,48:83:c7:87:7c:46,-82,2462
342,50:c7:bf:f6:8b:db,-85,2437
343,74:ea:3a:fc:70:40,-46,2427
343,60:e3:27:71:e7:b6,-60,2427
343,1c:49:7b:45:ba:7e,-59,2412
343,30:b5:c2:da:81:34,-69,2452
343,e0:41:36:da:21:ae,-71,2437
343,ec:08:6b:39:d7:2b,-65,2412
343,ec:08:6b:4b:6e:9e,-70,2462
343,b4:75:0e:9c:5b:75,-52,2412
343,00:14:bf:7c:0a:a1,-70,2462
343,7c:05:07:9f:aa:56,-88,2412
343,8c:10:d4:fa:4a:e5,-80,2412
343,70:7e:43:48:4b:88,-74,2412
343,00:25:f2:95:ba:60,-85,2462
343,4c:72:b9:75:c9:3b,-73,2412
343,48:83:c7:87:7c:46,-82,2462
343,50:c7:bf:f6:8b:db,-85,2437
343,c8:3d:d4:e5:a5:70,-79,2462
343,a0:1b:29:e9:43:30,-80,2437
343,90:f6:52:c7:7c:a4,-87,2452
343,fc:3f:db:40:a8:8e,-89,2462
343,ac:cf:23:ab:05:6d,-81,2412
344,74:ea:3a:fc:70:40,-39,2427
344,60:e3:27:71:e7:b6,-60,2427
344,1c:49:7b:45:ba:7e,-56,2412
344,30:b5:c2:da:81:34,-68,2452
344,e0:41:36:da:21:ae,-65,2437
344,ec:08:6b:39:d7:2b,-65,2412
344,ec:08:6b:4b:6e:9e,-76,2462
344,b4:75:0e:9c:5b:75,-63,2412
344,00:14:bf:7c:0a:a1,-83,2462
344,8c:10:d4:fa:4a:e5,-77,2412
344,70:7e:43:48:4b:88,-74,2412
344,48:83:c7:87:7c:46,-91,2462
344,c8:3d:d4:e5:a5:70,-79,2462
344,a0:1b:29:e9:43:30,-80,2437
344,90:f6:52:c7:7c:a4,-87,2452
344,fc:3f:db:40:a8:8e,-89,2462
344,ac:cf:23:ab:05:6d,-81,2412
344,d4:7b:b0:35:b0:5d,-76,2437
344,c4:6e:1f:b0:ec:8a,-83,2462
345,74:ea:3a:fc:70:40,-41,2427
345,60:e3:27:71:e7:b6,-62,2427
345,1c:49:7b:45:ba:7e,-57,2412
345,30:b5:c2:da:81:34,-69,2452
345,e0:41:36:da:21:ae,-71,2437
345,ec:08:6b:39:d7:2b,-66,2412
345,ec:08:6b:4b:6e:9e,-75,2462
345,b4:75:0e:9c:5b:75,-59,2412
345,00:14:bf:7c:0a:a1,-83,2462
345,8c:10:d4:fa:4a:e5,-76,2412
345,48:83:c7:87:7c:46,-91,2462
345,90:f6:52:c7:7c:a4,-87,2452
345,d4:7b:b0:35:b0:5d,-76,2437
345,c4:6e:1f:b0:ec:8a,-83,2462
345,78:45:61:dc:a2:90,-78,2462
345,84:16:f9:40:32:fe,-86,2437
346,74:ea:3a:fc:70:40,-37,2427
346,60:e3:27:71:e7:b6,-56,2427
346,1c:49:7b:45:ba:7e,-48,2412
346,30:b5:c2:da:81:34,-64,2452
346,e0:41:36:da:21:ae,-69,2437
346,ec:08:6b:39:d7:2b,-64,2412
346,ec:08:6b:4b:6e:9e,-78,2462
346,b4:75:0e:9c:5b:75,-59,2412
346,00:14:bf:7c:0a:a1,-77,2462
346,8c:10:d4:fa:4a:e5,-76,2412
346,48:83:c7:87:7c:46,-91,2462
346,90:f6:52:c7:7c:a4,-85,2452
346,d4:7b:b0:35:b0:5d,-76,2437
346,c4:6e:1f:b0:ec:8a,-83,2462
346,78:45:61:dc:a2:90,-78,2462
346,84:16:f9:40:32:fe,-86,2437
346,70:7e:43:48:4b:88,-70,2412
347,74:ea:3a:fc:70:40,-37,2427
347,60:e3:27:71:e7:b6,-57,2427
347,1c:49:7b:45:ba:7e,-49,2412
347,30:b5:c2:da:81:34,-63,2452
347,e0:41:36:da:21:ae,-68,2437
347,ec:08:6b:39:d7:2b,-63,2412
347,ec:08:6b:4b:6e:9e,-76,2462
347,b4:75:0e:9c:5b:75,-62,2412
347,00:14:bf:7c:0a:a1,-78,2462
347,8c:10:d4:fa:4a:e5,-73,2412
347,90:f6:52:c7:7c:a4,-85,2452
347,d4:7b:b0:35:b0:5d,-76,2437
347,70:7e:43:48:4b:88,-70,2412
347,c8:3d:d4:cd:e6:50,-76,2437
347,c8:3a:35:38:b8:58,-90,2452
348,74:ea:3a:fc:70:40,-37,2427
348,60:e3:27:71:e7:b6,-58,2427
348,1c:49:7b:45:ba:7e,-50,2412
348,30:b5:c2:da:81:34,-64,2452
348,e0:41:36:da:21:ae,-70,2437
348,ec:08:6b:39:d7:2b,-63,2412
348,ec:08:6b:4b:6e:9e,-76,2462
348,b4:75:0e:9c:5b:75,-54,2412
348,00:14:bf:7c:0a:a1,-74,2462
348,8c:10:d4:fa:4a:e5,-82,2412
348,90:f6:52:c7:7c:a4,-85,2452
348,d4:7b:b0:35:b0:5d,-73,2437
348,c8:3d:d4:cd:e6:50,-76,2437
348,c8:3a:35:38:b8:58,-90,2452
348,70:7e:43:48:b7:b6,-83,2462
348,cc:7d:37:ed:b2:e4,-85,2462
348,e0:cb:4e:6e:ff:df,-87,2462
349,74:ea:3a:fc:70:40,-38,2427
349,60:e3:27:71:e7:b6,-57,2427
349,1c:49:7b:45:ba:7e,-48,2412
349,30:b5:c2:da:81:34,-64,2452
349,e0:41:36:da:21:ae,-68,2437
349,ec:08:6b:39:d7:2b,-63,2412
349,ec:08:6b:4b:6e:9e,-77,2462
349,b4:75:0e:9c:5b:75,-54,2412
349,00:14:bf:7c:0a:a1,-72,2462
349,8c:10:d4:fa:4a:e5,-82,2412
349,90:f6:52:c7:7c:a4,-85,2452
349,d4:7b:b0:35:b0:5d,-73,2437
349,70:7e:43:48:b7:b6,-83,2462
349,cc:7d:37:ed:b2:e4,-85,2462
349,e0:cb:4e:6e:ff:df,-87,2462
349,70:7e:43:48:4b:88,-71,2412
349,98:de:d0:25:35:3b,-72,2437
349,48:83:c7:87:7c:46,-86,2462
349,c8:3d:d4:e5:a5:70,-87,2462
350,74:ea:3a:fc:70:40,-38,2427
350,60:e3:27:71:e7:b6,-57,2427
350,1c:49:7b:45:ba:7e,-50,2412
350,30:b5:c2:da:81:34,-66,2452
350,e0:41:36:da:21:ae,-68,2437
350,ec:08:6b:39:d7:2b,-63,2412
350,ec:08:6b:4b:6e:9e,-75,2462
350,b4:75:0e:9c:5b:75,-54,2412
350,00:14:bf:7c:0a:a1,-76,2462
350,8c:10:d4:fa:4a:e5,-82,2412
350,90:f6:52:c7:7c:a4,-78,2452
350,d4:7b:b0:35:b0:5d,-77,2437
350,70:7e:43:48:b7:b6,-83,2462
350,cc:7d:37:ed:b2:e4,-85,2462
350,e0:cb:4e:6e:ff:df,-87,2462
350,70:7e:43:48:4b:88,-72,2412
350,98:de:d0:25:35:3b,-72,2437
350,48:83:c7:87:7c:46,-86,2462
350,c8:3d:d4:e5:a5:70,-87,2462
350,c4:6e:1f:b0:ec:8a,-82,2462
350,fc:3f:db:40:a8:8e,-89,2462
351,74:ea:3a:fc:70:40,-39,2427
351,60:e3:27:71:e7:b6,-57,2427
351,1c:49:7b:45:ba:7e,-48,2412
351,30:b5:c2:da:81:34,-64,2452
351,e0:41:36:da:21:ae,-68,2437
351,ec:08:6b:39:d7:2b,-63,2412
351,ec:08:6b:4b:6e:9e,-76,2462
351,b4:75:0e:9c:5b:75,-52,2412
351,00:14:bf:7c:0a:a1,-80,2462
351,90:f6:52:c7:7c:a4,-80,2452
351,d4:7b:b0:35:b0:5d,-77,2437
351,70:7e:43:48:4b:88,-72,2412
351,c4:6e:1f:b0:ec:8a,-85,2462
351,fc:3f:db:40:a8:8e,-89,2462
351,78:45:61:dc:a2:90,-84,2462
352,74:ea:3a:fc:70:40,-38,2427
352,60:e3:27:71:e7:b6,-56,2427
352,1c:49:7b:45:ba:7e,-49,2412
352,30:b5:c2:da:81:34,-64,2452
352,e0:41:36:da:21:ae,-69,2437
352,ec:08:6b:39:d7:2b,-63,2412
352,ec:08:6b:4b:6e:9e,-78,2462
352,b4:75:0e:9c:5b:75,-68,2412
352,00:14:bf:7c:0a:a1,-80,2462
352,90:f6:52:c7:7c:a4,-80,2452
352,c4:6e:1f:b0:ec:8a,-85,2462
352,78:45:61:dc:a2:90,-84,2462
352,e0:41:36:dd:89:fe,-75,2462
352,8c:10:d4:fa:4a:e5,-80,2412
353,74:ea:3a:fc:70:40,-37,2427
353,60:e3:27:71:e7:b6,-57,2427
353,1c:49:7b:45:ba:7e,-49,2412
353,30:b5:c2:da:81:34,-63,2452
353,e0:41:36:da:21:ae,-69,2437
353,ec:08:6b:39:d7:2b,-64,2412
353,ec:08:6b:4b:6e:9e,-78,2462
353,b4:75:0e:9c:5b:75,-63,2412
353,e0:41:36:dd:89:fe,-76,2462
353,8c:10:d4:fa:4a:e5,-79,2412
353,d4:7b:b0:35:b0:5d,-71,2437
354,74:ea:3a:fc:70:40,-37,2427
354,60:e3:27:71:e7:b6,-55,2427
354,1c:49:7b:45:ba:7e,-46,2412
354,30:b5:c2:da:81:34,-63,2452
354,e0:41:36:da:21:ae,-68,2437
354,ec:08:6b:39:d7:2b,-65,2412
354,ec:08:6b:4b:6e:9e,-66,2462
354,b4:75:0e:9c:5b:75,-63,2412
354,e0:41:36:dd:89:fe,-75,2462
354,8c:10:d4:fa:4a:e5,-79,2412
354,d4:7b:b0:35:b0:5d,-71,2437
354,00:14:bf:7c:0a:a1,-72,2462
354,90:f6:52:c7:7c:a4,-86,2452
355,74:ea:3a:fc:70:40,-37,2427
355,60:e3:27:71:e7:b6,-59,2427
355,1c:49:7b:45:ba:7e,-46,2412
355,30:b5:c2:da:81:34,-62,2452
355,e0:41:36:da:21:ae,-68,2437
355,ec:08:6b:39:d7:2b,-67,2412
355,ec:08:6b:4b:6e:9e,-65,2462
355,b4:75:0e:9c:5b:75,-54,2412
355,e0:41:36:dd:89:fe,-77,2462
355,00:14:bf:7c:0a:a1,-72,2462
355,90:f6:52:c7:7c:a4,-86,2452
355,4c:72:b9:75:c9:3b,-89,2412
356,74:ea:3a:fc:70:40,-38,2427
356,60:e3:27:71:e7:b6,-59,2427
356,1c:49:7b:45:ba:7e,-49,2412
356,30:b5:c2:da:81:34,-62,2452
356,e0:41:36:da:21:ae,-69,2437
356,ec:08:6b:39:d7:2b,-63,2412
356,ec:08:6b:4b:6e:9e,-77,2462
356,b4:75:0e:9c:5b:75,-49,2412
356,e0:41:36:dd:89:fe,-73,2462
356,00:14:bf:7c:0a:a1,-78,2462
356,4c:72:b9:75:c9:3b,-89,2412
356,d4:7b:b0:35:b0:5d,-75,2437
356,8c:10:d4:fa:4a:e5,-82,2412
357,74:ea:3a:fc:70:40,-38,2427
357,60:e3:27:71:e7:b6,-59,2427
357,1c:49:7b:45:ba:7e,-56,2412
357,30:b5:c2:da:81:34,-62,2452
357,e0:41:36:da:21:ae,-68,2437
357,ec:08:6b:39:d7:2b,-63,2412
357,ec:08:6b:4b:6e:9e,-76,2462
357,b4:75:0e:9c:5b:75,-51,2412
357,e0:41:36:dd:89:fe,-75,2462
357,00:14:bf:7c:0a:a1,-75,2462
357,d4:7b:b0:35:b0:5d,-76,2437
357,8c:10:d4:fa:4a:e5,-82,2412
358,74:ea:3a:fc:70:40,-38,2427
358,60:e3:27:71:e7:b6,-57,2427
358,1c:49:7b:45:ba:7e,-47,2412
358,30:b5:c2:da:81:34,-64,2452
358,e0:41:36:da:21:ae,-68,2437
358,ec:08:6b:39:d7:2b,-63,2412
358,ec:08:6b:4b:6e:9e,-77,2462
358,b4:75:0e:9c:5b:75,-52,2412
358,e0:41:36:dd:89:fe,-77,2462
358,00:14:bf:7c:0a:a1,-74,2462
358,d4:7b:b0:35:b0:5d,-76,2437
358,8c:10:d4:fa:4a:e5,-82,2412
358,78:45:61:dc:a2:90,-75,2462
358,90:f6:52:c7:7c:a4,-80,2452
358,cc:7d:37:ed:b2:e4,-84,2462
359,74:ea:3a:fc:70:40,-37,2427
359,60:e3:27:71:e7:b6,-58,2427
359,1c:49:7b:45:ba:7e,-52,2412
359,30:b5:c2:da:81:34,-64,2452
359,e0:41:36:da:21:ae,-69,2437
359,ec:08:6b:39:d7:2b,-63,2412
359,ec:08:6b:4b:6e:9e,-77,2462
359,b4:75:0e:9c:5b:75,-52,2412
359,e0:41:36:dd:89:fe,-76,2462
359,00:14:bf:7c:0a:a1,-77,2462
359,d4:7b:b0:35:b0:5d,-78,2437
359,8c:10:d4:fa:4a:e5,-84,2412
359,78:45:61:dc:a2:90,-75,2462
359,90:f6:52:c7:7c:a4,-80,2452
359,cc:7d:37:ed:b2:e4,-84,2462
359,70:7e:43:48:4b:88,-73,2412
359,34:57:60:f2:51:be,-86,2462
360,74:ea:3a:fc:70:40,-25,2427
360,60:e3:27:71:e7:b6,-58,2427
360,1c:49:7b:45:ba:7e,-54,2412
360,30:b5:c2:da:81:34,-56,2452
360,e0:41:36:da:21:ae,-71,2437
360,ec:08:6b:39:d7:2b,-69,2412
360,ec:08:6b:4b:6e:9e,-75,2462
360,b4:75:0e:9c:5b:75,-53,2412
360,00:14:bf:7c:0a:a1,-75,2462
360,8c:10:d4:fa:4a:e5,-74,2412
360,78:45:61:dc:a2:90,-75,2462
360,70:7e:43:48:b7:b6,-83,2462
360,c8:3d:d4:cd:e6:50,-74,2437
360,00:1c:10:cc:6a:ee,-79,2437
361,74:ea:3a:fc:70:40,-22,2427
361,60:e3:27:71:e7:b6,-55,2427
361,1c:49:7b:45:ba:7e,-52,2412
361,30:b5:c2:da:81:34,-52,2452
361,e0:41:36:da:21:ae,-71,2437
361,ec:08:6b:39:d7:2b,-69,2412
361,ec:08:6b:4b:6e:9e,-74,2462
361,b4:75:0e:9c:5b:75,-55,2412
361,00:14:bf:7c:0a:a1,-72,2462
361,8c:10:d4:fa:4a:e5,-74,2412
361,78:45:61:dc:a2:90,-74,2462
361,70:7e:43:48:b7:b6,-83,2462
361,c8:3d:d4:cd:e6:50,-74,2437
361,00:1c:10:cc:6a:ee,-79,2437
